1.805545 	 2.024925 	 1.000000 	 1.805545 	 1.805809
1.805545 	 2.024925 	 1.000000 	 1.805545 	 1.805809
14.777210 	 16.030905 	 1.000000 	 2.369338 	 14.862705
13.249284 	 14.514147 	 5.173913 	 13.249284 	 13.259053
1.805545 	 2.024925 	 1.000000 	 1.805545 	 1.805809
14.542187 	 15.900963 	 5.173913 	 14.542187 	 14.553957
12.929616 	 14.292401 	 1.000000 	 2.067186 	 12.995022
13.285175 	 14.752290 	 5.173913 	 13.285175 	 13.294997
9.874314 	 11.350821 	 1.000000 	 1.576558 	 9.912415
0.821789 	 1.023429 	 1.000000 	 0.821789 	 0.821844
2.021273 	 2.250190 	 1.000000 	 2.021273 	 2.021605
2.021273 	 2.250190 	 1.000000 	 2.021273 	 2.021605
20.864633 	 22.138273 	 1.000000 	 3.351129 	 21.006814
14.088357 	 15.153558 	 5.173913 	 14.088357 	 14.097561
2.021273 	 2.250190 	 1.000000 	 2.021273 	 2.021605
17.676163 	 19.044668 	 5.173913 	 17.676163 	 17.690654
14.274752 	 15.782852 	 1.000000 	 2.293922 	 14.341161
14.282100 	 15.777724 	 5.173913 	 14.282100 	 14.291559
14.129356 	 15.971053 	 1.000000 	 2.265794 	 14.194416
0.860987 	 1.066170 	 1.000000 	 0.860987 	 0.861047
5.679717 	 6.012841 	 1.000000 	 5.679717 	 5.682335
5.952847 	 6.287209 	 1.411765 	 4.333033 	 5.958621
5.679717 	 6.012841 	 1.000000 	 5.679717 	 5.682335
12.411043 	 13.661227 	 1.000000 	 2.026652 	 12.461213
11.067244 	 12.521874 	 5.173913 	 11.067244 	 11.072923
4.457917 	 4.947302 	 1.411765 	 3.202502 	 4.461154
1.842762 	 2.058964 	 1.000000 	 1.842762 	 1.843135
1.842762 	 2.058964 	 1.000000 	 1.842762 	 1.843135
8.994510 	 9.528043 	 1.000000 	 3.344128 	 9.024235
9.014305 	 9.550259 	 2.400000 	 9.014305 	 9.024235
1.842762 	 2.058964 	 1.000000 	 1.842762 	 1.843135
25.212311 	 26.512689 	 2.400000 	 9.844276 	 25.278997
6.701936 	 7.194379 	 1.000000 	 2.495786 	 6.718425
6.712920 	 7.207038 	 2.400000 	 6.712920 	 6.718425
0.828219 	 1.032714 	 1.000000 	 0.828219 	 0.828295
6.639583 	 6.927329 	 1.000000 	 6.639583 	 6.642611
6.639583 	 6.927329 	 1.000000 	 6.639583 	 6.642611
19.205001 	 19.766220 	 1.000000 	 6.828563 	 19.341028
19.295472 	 19.862069 	 2.400000 	 19.295472 	 19.341028
6.639583 	 6.927329 	 1.000000 	 6.639583 	 6.642611
34.101758 	 35.013297 	 2.400000 	 13.635297 	 34.223873
5.590961 	 6.190948 	 1.000000 	 2.080185 	 5.602432
5.598603 	 6.200320 	 2.400000 	 5.598603 	 5.602432
1.960366 	 2.292230 	 1.000000 	 1.960366 	 1.960629
1.117113 	 1.487438 	 1.494983 	 0.747510 	 1.117738
7.319760 	 9.496983 	 2.959732 	 2.473923 	 7.323585
8.082138 	 10.150448 	 2.959732 	 2.707859 	 8.086801
0.525787 	 0.695580 	 1.000000 	 0.525787 	 0.525847
7.318377 	 9.249918 	 2.917808 	 2.528454 	 7.321566
0.542323 	 0.709012 	 1.000000 	 0.542323 	 0.542368
0.542323 	 0.709012 	 1.000000 	 0.542323 	 0.542368
16.607918 	 21.144386 	 4.487179 	 3.451790 	 16.641761
0.542323 	 0.709012 	 1.000000 	 0.542323 	 0.542368
8.235294 	 10.477548 	 2.837838 	 2.803894 	 8.245688
10.760909 	 13.325611 	 2.837838 	 3.662816 	 10.772738
0.517925 	 0.682204 	 1.000000 	 0.517925 	 0.517966
0.951751 	 1.183566 	 1.000000 	 0.951751 	 0.951855
0.951751 	 1.183566 	 1.000000 	 0.951751 	 0.951855
18.347937 	 22.882939 	 4.487179 	 3.810304 	 18.389252
0.951751 	 1.183566 	 1.000000 	 0.951751 	 0.951855
7.297851 	 9.243951 	 2.837838 	 2.482235 	 7.306012
10.104250 	 12.477748 	 2.837838 	 3.431929 	 10.114679
0.677281 	 0.872976 	 1.000000 	 0.677281 	 0.677334
1.066454 	 1.293815 	 1.000000 	 1.066454 	 1.066570
1.066454 	 1.293815 	 1.000000 	 1.066454 	 1.066570
24.500817 	 28.869948 	 4.487179 	 5.119953 	 24.574543
1.066454 	 1.293815 	 1.000000 	 1.066454 	 1.066570
8.005446 	 9.748684 	 2.837838 	 2.728982 	 8.015267
12.269313 	 13.924484 	 2.837838 	 4.189526 	 12.284693
0.690846 	 0.888484 	 1.000000 	 0.690846 	 0.690895
2.707730 	 3.148103 	 1.457143 	 1.873629 	 2.708082
1.275267 	 1.482671 	 1.000000 	 1.275267 	 1.275433
12.218605 	 14.121037 	 2.837838 	 4.167503 	 12.241499
6.673152 	 7.144787 	 1.457143 	 4.611532 	 6.679578
1.090159 	 1.296736 	 1.000000 	 1.090159 	 1.090255
1.090159 	 1.296736 	 1.000000 	 1.090159 	 1.090255
11.273139 	 12.713276 	 1.000000 	 1.811709 	 11.335318
7.635763 	 8.887424 	 5.173913 	 7.635763 	 7.639818
1.090159 	 1.296736 	 1.000000 	 1.090159 	 1.090255
8.124498 	 9.425743 	 5.173913 	 8.124498 	 8.129089
8.751656 	 10.195850 	 1.000000 	 1.408514 	 8.789084
8.901478 	 10.347826 	 5.173913 	 8.901478 	 8.906990
8.554476 	 10.081919 	 1.000000 	 1.372412 	 8.590234
0.648664 	 0.822965 	 1.000000 	 0.648664 	 0.648698
1.688901 	 1.921047 	 1.000000 	 1.688901 	 1.689132
1.688901 	 1.921047 	 1.000000 	 1.688901 	 1.689132
14.381943 	 16.068308 	 1.000000 	 2.323385 	 14.462913
10.659992 	 12.111959 	 5.173913 	 10.659992 	 10.666315
1.688901 	 1.921047 	 1.000000 	 1.688901 	 1.689132
12.013956 	 13.794749 	 5.173913 	 12.013956 	 12.021988
9.670172 	 11.162919 	 1.000000 	 1.552467 	 9.706711
11.778748 	 13.487229 	 5.173913 	 11.778748 	 11.786469
8.677283 	 10.266755 	 1.000000 	 1.390127 	 8.706692
0.846015 	 1.050765 	 1.000000 	 0.846015 	 0.846073
1.635536 	 1.875244 	 1.000000 	 1.635536 	 1.635753
1.635536 	 1.875244 	 1.000000 	 1.635536 	 1.635753
13.466467 	 14.987267 	 1.000000 	 2.190876 	 13.537432
12.020202 	 13.434050 	 5.173913 	 12.020202 	 12.028242
1.635536 	 1.875244 	 1.000000 	 1.635536 	 1.635753
12.756365 	 14.289877 	 5.173913 	 12.756365 	 12.765420
12.340069 	 13.674116 	 1.000000 	 1.987767 	 12.399632
15.312707 	 16.682816 	 5.173913 	 15.312707 	 15.325758
9.051454 	 10.276208 	 1.000000 	 1.440037 	 9.083460
0.861180 	 1.068140 	 1.000000 	 0.861180 	 0.861240
1.870929 	 2.108387 	 1.000000 	 1.870929 	 1.871213
1.870929 	 2.108387 	 1.000000 	 1.870929 	 1.871213
18.814958 	 20.041071 	 1.000000 	 3.156006 	 18.930500
12.174524 	 13.161290 	 5.173913 	 12.174524 	 12.181396
1.870929 	 2.108387 	 1.000000 	 1.870929 	 1.871213
15.050217 	 16.145654 	 5.173913 	 15.050217 	 15.060721
12.587206 	 13.740484 	 1.000000 	 2.045587 	 12.638813
15.392566 	 16.465980 	 5.173913 	 15.392566 	 15.403553
11.955676 	 13.339378 	 1.000000 	 1.924624 	 12.002225
0.863069 	 1.070045 	 1.000000 	 0.863069 	 0.863129
3.883131 	 4.113193 	 1.000000 	 3.883131 	 3.884354
6.362444 	 6.786867 	 1.411765 	 4.481219 	 6.369039
3.883131 	 4.113193 	 1.000000 	 3.883131 	 3.884354
12.512596 	 13.765319 	 1.000000 	 2.029830 	 12.563592
10.279907 	 11.599701 	 5.173913 	 10.279907 	 10.284806
4.010444 	 4.461334 	 1.411765 	 2.879025 	 4.013063
1.483547 	 1.692982 	 1.000000 	 1.483547 	 1.483789
1.483547 	 1.692982 	 1.000000 	 1.483547 	 1.483789
6.636781 	 7.160144 	 1.000000 	 2.407445 	 6.652951
6.647552 	 7.172682 	 2.400000 	 6.647552 	 6.652951
1.483547 	 1.692982 	 1.000000 	 1.483547 	 1.483789
20.008374 	 21.452157 	 2.400000 	 7.722982 	 20.050350
5.929071 	 6.473047 	 1.000000 	 2.187839 	 5.941973
5.937666 	 6.483292 	 2.400000 	 5.937666 	 5.941973
0.779322 	 0.980585 	 1.000000 	 0.779322 	 0.779389
4.963908 	 5.280902 	 1.000000 	 4.963908 	 4.965601
4.963908 	 5.280902 	 1.000000 	 4.963908 	 4.965601
22.187180 	 22.953923 	 1.000000 	 8.187451 	 22.368932
22.308018 	 23.083281 	 2.400000 	 22.308018 	 22.368932
4.963908 	 5.280902 	 1.000000 	 4.963908 	 4.965601
33.833486 	 35.681416 	 2.400000 	 13.662731 	 33.953684
5.372586 	 5.989277 	 1.000000 	 1.974981 	 5.383178
5.379642 	 5.998048 	 2.400000 	 5.379642 	 5.383178
1.722660 	 2.032061 	 1.000000 	 1.722660 	 1.722863
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
6.537328 	 8.480399 	 2.959732 	 2.209414 	 6.540378
7.797076 	 9.577529 	 2.959732 	 2.612008 	 7.801416
0.523524 	 0.692121 	 1.000000 	 0.523524 	 0.523583
8.152964 	 10.075507 	 2.917808 	 2.820837 	 8.156921
0.542308 	 0.708319 	 1.000000 	 0.542308 	 0.542353
0.542308 	 0.708319 	 1.000000 	 0.542308 	 0.542353
16.698094 	 21.251373 	 4.487179 	 3.466850 	 16.732306
0.542308 	 0.708319 	 1.000000 	 0.542308 	 0.542353
8.826178 	 11.114086 	 2.837838 	 3.004113 	 8.838118
11.679541 	 14.133483 	 2.837838 	 3.976824 	 11.693477
0.515396 	 0.679368 	 1.000000 	 0.515396 	 0.515437
0.973810 	 1.199896 	 1.000000 	 0.973810 	 0.973919
0.973810 	 1.199896 	 1.000000 	 0.973810 	 0.973919
20.262447 	 24.988101 	 4.487179 	 4.209550 	 20.312845
0.973810 	 1.199896 	 1.000000 	 0.973810 	 0.973919
7.863941 	 9.893577 	 2.837838 	 2.674977 	 7.873418
10.483567 	 12.671503 	 2.837838 	 3.570802 	 10.494794
0.665411 	 0.858816 	 1.000000 	 0.665411 	 0.665461
1.096245 	 1.311861 	 1.000000 	 1.096245 	 1.096367
1.096245 	 1.311861 	 1.000000 	 1.096245 	 1.096367
24.532710 	 28.548124 	 4.487179 	 5.122737 	 24.606629
1.096245 	 1.311861 	 1.000000 	 1.096245 	 1.096367
8.319381 	 10.015472 	 2.837838 	 2.836081 	 8.329988
12.001361 	 13.507926 	 2.837838 	 4.100831 	 12.016076
0.660602 	 0.851538 	 1.000000 	 0.660602 	 0.660647
2.728640 	 3.130657 	 1.457143 	 1.891082 	 2.728998
1.285115 	 1.474454 	 1.000000 	 1.285115 	 1.285283
12.927812 	 14.470581 	 2.837838 	 4.406860 	 12.953444
5.724872 	 6.087177 	 1.457143 	 3.941158 	 5.729601
1.031213 	 1.227013 	 1.000000 	 1.031213 	 1.031299
1.031213 	 1.227013 	 1.000000 	 1.031213 	 1.031299
10.362734 	 11.678874 	 1.000000 	 1.663844 	 10.415252
8.489967 	 9.776637 	 5.173913 	 8.489967 	 8.494981
1.031213 	 1.227013 	 1.000000 	 1.031213 	 1.031299
8.436857 	 9.788463 	 5.173913 	 8.436857 	 8.441807
8.858238 	 10.269036 	 1.000000 	 1.418638 	 8.896585
9.405884 	 10.867215 	 5.173913 	 9.405884 	 9.412038
8.054246 	 9.508464 	 1.000000 	 1.291375 	 8.085936
0.601242 	 0.769000 	 1.000000 	 0.601242 	 0.601271
1.740773 	 1.978834 	 1.000000 	 1.740773 	 1.741018
1.740773 	 1.978834 	 1.000000 	 1.740773 	 1.741018
15.149303 	 16.514286 	 1.000000 	 2.444455 	 15.239171
10.341875 	 11.646517 	 5.173913 	 10.341875 	 10.347826
1.740773 	 1.978834 	 1.000000 	 1.740773 	 1.741018
13.372996 	 15.033906 	 5.173913 	 13.372996 	 13.382949
10.323404 	 11.792480 	 1.000000 	 1.666804 	 10.365057
11.911386 	 13.675271 	 5.173913 	 11.911386 	 11.919281
8.257564 	 9.788611 	 1.000000 	 1.318871 	 8.284193
0.813959 	 1.016059 	 1.000000 	 0.813959 	 0.814013
1.618859 	 1.858132 	 1.000000 	 1.618859 	 1.619071
1.618859 	 1.858132 	 1.000000 	 1.618859 	 1.619071
15.018560 	 16.477296 	 1.000000 	 2.414225 	 15.106879
12.029136 	 13.466467 	 5.173913 	 12.029136 	 12.037189
1.618859 	 1.858132 	 1.000000 	 1.618859 	 1.619071
14.552648 	 16.155727 	 5.173913 	 14.552648 	 14.564435
12.303482 	 13.673538 	 1.000000 	 1.968473 	 12.362692
14.276641 	 15.812408 	 5.173913 	 14.276641 	 14.287984
8.752839 	 10.068120 	 1.000000 	 1.394391 	 8.782764
0.793264 	 0.992572 	 1.000000 	 0.793264 	 0.793315
2.039213 	 2.303554 	 1.000000 	 2.039213 	 2.039550
2.039213 	 2.303554 	 1.000000 	 2.039213 	 2.039550
19.391712 	 20.908435 	 1.000000 	 3.193738 	 19.514469
12.095665 	 13.366001 	 5.173913 	 12.095665 	 12.102449
2.039213 	 2.303554 	 1.000000 	 2.039213 	 2.039550
17.399032 	 18.762245 	 5.173913 	 17.399032 	 17.413073
12.715773 	 13.995964 	 1.000000 	 2.055524 	 12.768442
14.089379 	 15.276932 	 5.173913 	 14.089379 	 14.098584
11.459727 	 12.993544 	 1.000000 	 1.822591 	 11.502488
0.883764 	 1.099998 	 1.000000 	 0.883764 	 0.883827
4.482249 	 4.837558 	 1.000000 	 4.482249 	 4.483879
6.543131 	 6.982259 	 1.411765 	 4.763406 	 6.550107
4.482249 	 4.837558 	 1.000000 	 4.482249 	 4.483879
13.179153 	 14.627952 	 1.000000 	 2.153942 	 13.235739
10.338462 	 11.869816 	 5.173913 	 10.338462 	 10.343417
3.962735 	 4.426336 	 1.411765 	 2.794209 	 3.965292
1.557681 	 1.796334 	 1.000000 	 1.557681 	 1.557948
1.557681 	 1.796334 	 1.000000 	 1.557681 	 1.557948
6.637976 	 7.279621 	 1.000000 	 2.426460 	 6.654152
6.648751 	 7.292582 	 2.400000 	 6.648751 	 6.654152
1.557681 	 1.796334 	 1.000000 	 1.557681 	 1.557948
21.967141 	 23.674128 	 2.400000 	 8.465864 	 22.017747
6.009292 	 6.654752 	 1.000000 	 2.228307 	 6.022545
6.018121 	 6.665582 	 2.400000 	 6.018121 	 6.022545
0.798464 	 1.005116 	 1.000000 	 0.798464 	 0.798534
5.128614 	 5.562855 	 1.000000 	 5.128614 	 5.130421
5.128614 	 5.562855 	 1.000000 	 5.128614 	 5.130421
22.734505 	 24.380952 	 1.000000 	 8.171118 	 22.925373
22.861395 	 24.526946 	 2.400000 	 22.861395 	 22.925373
5.128614 	 5.562855 	 1.000000 	 5.128614 	 5.130421
34.065743 	 36.015073 	 2.400000 	 13.562201 	 34.187599
9.694675 	 10.815315 	 1.000000 	 3.688429 	 9.729216
9.717675 	 10.843948 	 2.400000 	 9.717675 	 9.729216
1.888401 	 2.258499 	 1.000000 	 1.888401 	 1.888646
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
7.330676 	 9.585273 	 2.959732 	 2.480362 	 7.334512
7.541165 	 9.500811 	 2.959732 	 2.526966 	 7.545225
0.525930 	 0.695350 	 1.000000 	 0.525930 	 0.525990
7.808644 	 9.703587 	 2.917808 	 2.710280 	 7.812274
0.534976 	 0.699717 	 1.000000 	 0.534976 	 0.535020
0.534976 	 0.699717 	 1.000000 	 0.534976 	 0.535020
16.356232 	 20.736060 	 4.487179 	 3.397006 	 16.389056
0.534976 	 0.699717 	 1.000000 	 0.534976 	 0.535020
8.545477 	 10.775645 	 2.837838 	 2.910363 	 8.556669
11.286951 	 13.722109 	 2.837838 	 3.844980 	 11.299966
0.512534 	 0.675872 	 1.000000 	 0.512534 	 0.512575
0.989587 	 1.223327 	 1.000000 	 0.989587 	 0.989699
0.989587 	 1.223327 	 1.000000 	 0.989587 	 0.989699
20.051288 	 24.602510 	 4.487179 	 4.169148 	 20.100640
0.989587 	 1.223327 	 1.000000 	 0.989587 	 0.989699
7.356590 	 9.325685 	 2.837838 	 2.503868 	 7.364883
10.811694 	 13.190264 	 2.837838 	 3.682852 	 10.823635
0.679038 	 0.874692 	 1.000000 	 0.679038 	 0.679091
1.068994 	 1.289771 	 1.000000 	 1.068994 	 1.069110
1.068994 	 1.289771 	 1.000000 	 1.068994 	 1.069110
24.604981 	 28.862579 	 4.487179 	 5.139034 	 24.679337
1.068994 	 1.289771 	 1.000000 	 1.068994 	 1.069110
8.309388 	 9.909556 	 2.837838 	 2.833371 	 8.319970
11.774915 	 13.185499 	 2.837838 	 4.021674 	 11.789080
0.658246 	 0.848411 	 1.000000 	 0.658246 	 0.658290
2.667616 	 3.074127 	 1.457143 	 1.845353 	 2.667958
1.256374 	 1.447830 	 1.000000 	 1.256374 	 1.256536
12.641536 	 14.173228 	 2.837838 	 4.310166 	 12.666044
5.546335 	 5.924126 	 1.457143 	 3.833221 	 5.550774
1.002557 	 1.192700 	 1.000000 	 1.002557 	 1.002638
1.002557 	 1.192700 	 1.000000 	 1.002557 	 1.002638
10.411902 	 11.498401 	 1.000000 	 1.676990 	 10.464921
8.564662 	 9.671834 	 5.173913 	 8.564662 	 8.569764
1.002557 	 1.192700 	 1.000000 	 1.002557 	 1.002638
7.927019 	 9.279151 	 5.173913 	 7.927019 	 7.931389
8.531928 	 9.972041 	 1.000000 	 1.366820 	 8.567496
9.390194 	 10.982441 	 5.173913 	 9.390194 	 9.396328
8.896585 	 10.519764 	 1.000000 	 1.425982 	 8.935266
0.579697 	 0.744498 	 1.000000 	 0.579697 	 0.579724
1.760294 	 2.003068 	 1.000000 	 1.760294 	 1.760546
1.760294 	 2.003068 	 1.000000 	 1.760294 	 1.760546
14.020619 	 15.405997 	 1.000000 	 2.251217 	 14.097561
10.456807 	 11.750526 	 5.173913 	 10.456807 	 10.462891
1.760294 	 2.003068 	 1.000000 	 1.760294 	 1.760546
13.137430 	 14.777884 	 5.173913 	 13.137430 	 13.147035
10.090405 	 11.513944 	 1.000000 	 1.614606 	 10.130195
11.764193 	 13.371339 	 5.173913 	 11.764193 	 11.771894
8.448969 	 9.895747 	 1.000000 	 1.352103 	 8.476849
0.809276 	 1.013049 	 1.000000 	 0.809276 	 0.809329
1.671350 	 1.912456 	 1.000000 	 1.671350 	 1.671577
1.671350 	 1.912456 	 1.000000 	 1.671350 	 1.671577
15.397203 	 16.920905 	 1.000000 	 2.474580 	 15.490046
12.447316 	 13.864474 	 5.173913 	 12.447316 	 12.455938
1.671350 	 1.912456 	 1.000000 	 1.671350 	 1.671577
15.295341 	 16.921790 	 5.173913 	 15.295341 	 15.308362
11.121495 	 12.503090 	 1.000000 	 1.779850 	 11.169853
14.035209 	 15.552566 	 5.173913 	 14.035209 	 14.046173
8.687530 	 9.967972 	 1.000000 	 1.387089 	 8.717010
0.790979 	 0.989563 	 1.000000 	 0.790979 	 0.791030
1.953665 	 2.211272 	 1.000000 	 1.953665 	 1.953975
1.953665 	 2.211272 	 1.000000 	 1.953665 	 1.953975
22.079127 	 23.319885 	 1.000000 	 3.598044 	 22.238406
11.371158 	 12.426528 	 5.173913 	 11.371158 	 11.377153
1.953665 	 2.211272 	 1.000000 	 1.953665 	 1.953975
17.313720 	 18.552541 	 5.173913 	 17.313720 	 17.327623
12.601090 	 13.949720 	 1.000000 	 2.019613 	 12.652811
13.790244 	 15.007766 	 5.173913 	 13.790244 	 13.799062
10.856280 	 12.294369 	 1.000000 	 1.726769 	 10.894648
0.841078 	 1.050884 	 1.000000 	 0.841078 	 0.841135
4.362779 	 4.719772 	 1.000000 	 4.362779 	 4.364323
6.356593 	 6.801058 	 1.411765 	 4.611651 	 6.363176
4.362779 	 4.719772 	 1.000000 	 4.362779 	 4.364323
13.884893 	 15.178429 	 1.000000 	 2.286252 	 13.947716
9.505555 	 10.784540 	 5.173913 	 9.505555 	 9.509744
3.811677 	 4.198474 	 1.411765 	 2.706939 	 3.814043
1.473196 	 1.685042 	 1.000000 	 1.473196 	 1.473434
1.473196 	 1.685042 	 1.000000 	 1.473196 	 1.473434
7.748607 	 8.361080 	 1.000000 	 2.852257 	 7.770658
7.763294 	 8.378182 	 2.400000 	 7.763294 	 7.770658
1.473196 	 1.685042 	 1.000000 	 1.473196 	 1.473434
24.648773 	 26.296545 	 2.400000 	 9.640528 	 24.712507
5.512374 	 6.138884 	 1.000000 	 2.038882 	 5.523524
5.519802 	 6.148099 	 2.400000 	 5.519802 	 5.523524
0.728469 	 0.921837 	 1.000000 	 0.728469 	 0.728527
4.865872 	 5.240365 	 1.000000 	 4.865872 	 4.867499
4.865872 	 5.240365 	 1.000000 	 4.865872 	 4.867499
23.076056 	 24.372893 	 1.000000 	 8.331789 	 23.272727
23.206799 	 24.518789 	 2.400000 	 23.206799 	 23.272727
4.865872 	 5.240365 	 1.000000 	 4.865872 	 4.867499
34.083741 	 35.825073 	 2.400000 	 13.794195 	 34.205726
5.771272 	 6.474183 	 1.000000 	 2.136734 	 5.783495
5.779415 	 6.484433 	 2.400000 	 5.779415 	 5.783495
1.634579 	 1.951783 	 1.000000 	 1.634579 	 1.634763
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
5.529014 	 7.300740 	 2.959732 	 1.870286 	 5.531196
7.199817 	 9.406223 	 2.959732 	 2.411078 	 7.203517
0.528544 	 0.698921 	 1.000000 	 0.528544 	 0.528605
6.066185 	 7.727381 	 2.917808 	 2.090191 	 6.068376
0.550175 	 0.720118 	 1.000000 	 0.550175 	 0.550222
0.550175 	 0.720118 	 1.000000 	 0.550175 	 0.550222
16.687479 	 21.350763 	 4.487179 	 3.461495 	 16.721647
0.550175 	 0.720118 	 1.000000 	 0.550175 	 0.550222
7.169712 	 9.206200 	 2.837838 	 2.436178 	 7.177588
10.518784 	 13.118168 	 2.837838 	 3.582841 	 10.530086
0.527248 	 0.694496 	 1.000000 	 0.527248 	 0.527290
0.893010 	 1.121751 	 1.000000 	 0.893010 	 0.893101
0.893010 	 1.121751 	 1.000000 	 0.893010 	 0.893101
17.045059 	 21.443576 	 4.487179 	 3.531735 	 17.080709
0.893010 	 1.121751 	 1.000000 	 0.893010 	 0.893101
7.436919 	 9.449072 	 2.837838 	 2.526117 	 7.445394
11.231615 	 13.991672 	 2.837838 	 3.826935 	 11.244502
0.684235 	 0.886680 	 1.000000 	 0.684235 	 0.684289
0.991674 	 1.214596 	 1.000000 	 0.991674 	 0.991775
0.991674 	 1.214596 	 1.000000 	 0.991674 	 0.991775
26.740886 	 31.433765 	 4.487179 	 5.568013 	 26.828734
0.991674 	 1.214596 	 1.000000 	 0.991674 	 0.991775
7.835995 	 9.617141 	 2.837838 	 2.671311 	 7.845405
12.335089 	 14.166968 	 2.837838 	 4.206711 	 12.350635
0.670842 	 0.866973 	 1.000000 	 0.670842 	 0.670888
2.686964 	 3.136609 	 1.457143 	 1.856209 	 2.687311
1.265487 	 1.477257 	 1.000000 	 1.265487 	 1.265650
11.592679 	 13.586475 	 2.837838 	 3.950241 	 11.613285
6.212270 	 6.811873 	 1.457143 	 4.292374 	 6.217840
1.132905 	 1.358618 	 1.000000 	 1.132905 	 1.133009
1.132905 	 1.358618 	 1.000000 	 1.132905 	 1.133009
11.571365 	 13.130369 	 1.000000 	 1.866344 	 11.636887
7.563500 	 8.832253 	 5.173913 	 7.563500 	 7.567479
1.132905 	 1.358618 	 1.000000 	 1.132905 	 1.133009
8.077360 	 9.520350 	 5.173913 	 8.077360 	 8.081898
8.555042 	 10.002472 	 1.000000 	 1.376439 	 8.590804
10.168224 	 11.839064 	 5.173913 	 10.168224 	 10.175417
7.607051 	 9.133827 	 1.000000 	 1.228247 	 7.635313
0.672378 	 0.854658 	 1.000000 	 0.672378 	 0.672415
1.818980 	 2.084369 	 1.000000 	 1.818980 	 1.819249
1.818980 	 2.084369 	 1.000000 	 1.818980 	 1.819249
13.565801 	 15.365043 	 1.000000 	 2.201905 	 13.637819
11.560000 	 13.200114 	 5.173913 	 11.560000 	 11.567436
1.818980 	 2.084369 	 1.000000 	 1.818980 	 1.819249
10.892449 	 12.534562 	 5.173913 	 10.892449 	 10.899050
9.899682 	 11.420507 	 1.000000 	 1.598120 	 9.937980
11.296943 	 13.037419 	 5.173913 	 11.296943 	 11.304044
9.207487 	 10.793651 	 1.000000 	 1.464947 	 9.240608
0.873586 	 1.086855 	 1.000000 	 0.873586 	 0.873648
1.573748 	 1.822940 	 1.000000 	 1.573748 	 1.573949
1.573748 	 1.822940 	 1.000000 	 1.573748 	 1.573949
14.196491 	 15.807003 	 1.000000 	 2.305019 	 14.275381
12.460733 	 13.852014 	 5.173913 	 12.460733 	 12.469374
1.573748 	 1.822940 	 1.000000 	 1.573748 	 1.573949
15.047885 	 16.710377 	 5.173913 	 15.047885 	 15.060488
11.577366 	 12.773481 	 1.000000 	 1.860593 	 11.629779
14.439686 	 15.666231 	 5.173913 	 14.439686 	 14.451290
10.239150 	 11.344455 	 1.000000 	 1.622245 	 10.280124
0.817063 	 1.019288 	 1.000000 	 0.817063 	 0.817118
2.119966 	 2.347953 	 1.000000 	 2.119966 	 2.120331
2.119966 	 2.347953 	 1.000000 	 2.119966 	 2.120331
22.036537 	 22.850688 	 1.000000 	 3.688801 	 22.195200
11.544882 	 12.301378 	 5.173913 	 11.544882 	 11.551062
2.119966 	 2.347953 	 1.000000 	 2.119966 	 2.120331
15.789268 	 16.576306 	 5.173913 	 15.789268 	 15.800830
12.896474 	 13.810838 	 1.000000 	 2.101227 	 12.950654
14.305245 	 15.198028 	 5.173913 	 14.305245 	 14.314734
12.624025 	 13.935206 	 1.000000 	 2.033379 	 12.675935
0.855128 	 1.061463 	 1.000000 	 0.855128 	 0.855188
3.877568 	 4.082101 	 1.000000 	 3.877568 	 3.878788
5.522421 	 5.839996 	 1.411765 	 3.916563 	 5.527389
3.877568 	 4.082101 	 1.000000 	 3.877568 	 3.878788
11.520228 	 12.640458 	 1.000000 	 1.882517 	 11.563442
10.201607 	 11.496700 	 5.173913 	 10.201607 	 10.206433
3.845876 	 4.242117 	 1.411765 	 2.715580 	 3.848285
1.397976 	 1.607535 	 1.000000 	 1.397976 	 1.398191
1.397976 	 1.607535 	 1.000000 	 1.397976 	 1.398191
5.789399 	 6.229131 	 1.000000 	 2.146563 	 5.801700
5.797594 	 6.238619 	 2.400000 	 5.797594 	 5.801700
1.397976 	 1.607535 	 1.000000 	 1.397976 	 1.398191
18.357260 	 19.857484 	 2.400000 	 7.163821 	 18.392587
5.176438 	 5.680123 	 1.000000 	 1.915162 	 5.186269
5.182988 	 5.688011 	 2.400000 	 5.182988 	 5.186269
0.732521 	 0.926341 	 1.000000 	 0.732521 	 0.732580
4.313991 	 4.594826 	 1.000000 	 4.313991 	 4.315270
4.313991 	 4.594826 	 1.000000 	 4.313991 	 4.315270
30.579842 	 31.148289 	 1.000000 	 11.261341 	 30.926174
30.809862 	 31.386973 	 2.400000 	 30.809862 	 30.926174
4.313991 	 4.594826 	 1.000000 	 4.313991 	 4.315270
28.322687 	 29.949861 	 2.400000 	 11.355248 	 28.406869
9.254173 	 9.888412 	 1.000000 	 3.556413 	 9.285642
9.275129 	 9.912342 	 2.400000 	 9.275129 	 9.285642
1.487578 	 1.771890 	 1.000000 	 1.487578 	 1.487730
1.116917 	 1.487268 	 1.494983 	 0.747391 	 1.117542
6.128016 	 8.084942 	 2.959732 	 2.072566 	 6.130696
7.288317 	 9.494520 	 2.959732 	 2.442042 	 7.292109
0.530997 	 0.701926 	 1.000000 	 0.530997 	 0.531058
